Second;RAM_KB
570;2964276.00000000000000000000000000000000000000000000000000
571;2974976.00000000000000000000000000000000000000000000000000
572;2977032.00000000000000000000000000000000000000000000000000
573;2979140.00000000000000000000000000000000000000000000000000
574;2981568.00000000000000000000000000000000000000000000000000
575;2987536.00000000000000000000000000000000000000000000000000
576;2988064.00000000000000000000000000000000000000000000000000
577;2990632.00000000000000000000000000000000000000000000000000
578;2992552.00000000000000000000000000000000000000000000000000
579;2994868.00000000000000000000000000000000000000000000000000
580;2995356.00000000000000000000000000000000000000000000000000
581;2995672.00000000000000000000000000000000000000000000000000
582;2995672.00000000000000000000000000000000000000000000000000
583;2995676.00000000000000000000000000000000000000000000000000
584;2995952.00000000000000000000000000000000000000000000000000
585;2996084.00000000000000000000000000000000000000000000000000
586;2995828.00000000000000000000000000000000000000000000000000
587;2996108.00000000000000000000000000000000000000000000000000
588;2996164.00000000000000000000000000000000000000000000000000
589;2996124.00000000000000000000000000000000000000000000000000
590;2996108.00000000000000000000000000000000000000000000000000
591;2996108.00000000000000000000000000000000000000000000000000
592;2996112.00000000000000000000000000000000000000000000000000
593;2996108.00000000000000000000000000000000000000000000000000
594;2996108.00000000000000000000000000000000000000000000000000
595;2996112.00000000000000000000000000000000000000000000000000
596;2996172.00000000000000000000000000000000000000000000000000
597;2996592.00000000000000000000000000000000000000000000000000
598;2996592.00000000000000000000000000000000000000000000000000
599;2996592.00000000000000000000000000000000000000000000000000
600;2996336.00000000000000000000000000000000000000000000000000
601;2996400.00000000000000000000000000000000000000000000000000
602;2996400.00000000000000000000000000000000000000000000000000
603;2996404.00000000000000000000000000000000000000000000000000
604;2996336.00000000000000000000000000000000000000000000000000
605;2996400.00000000000000000000000000000000000000000000000000
606;2996408.00000000000000000000000000000000000000000000000000
607;2996340.00000000000000000000000000000000000000000000000000
608;2996404.00000000000000000000000000000000000000000000000000
609;2996400.00000000000000000000000000000000000000000000000000
610;2996336.00000000000000000000000000000000000000000000000000
611;2996400.00000000000000000000000000000000000000000000000000
612;2996336.00000000000000000000000000000000000000000000000000
613;2996592.00000000000000000000000000000000000000000000000000
614;2996336.00000000000000000000000000000000000000000000000000
615;2996592.00000000000000000000000000000000000000000000000000
616;2996592.00000000000000000000000000000000000000000000000000
617;2996336.00000000000000000000000000000000000000000000000000
618;2996336.00000000000000000000000000000000000000000000000000
619;2996400.00000000000000000000000000000000000000000000000000
620;2996336.00000000000000000000000000000000000000000000000000
621;2996456.00000000000000000000000000000000000000000000000000
622;2996404.00000000000000000000000000000000000000000000000000
623;2996336.00000000000000000000000000000000000000000000000000
624;2996592.00000000000000000000000000000000000000000000000000
625;2996592.00000000000000000000000000000000000000000000000000
626;2996592.00000000000000000000000000000000000000000000000000
627;2996404.00000000000000000000000000000000000000000000000000
628;2996336.00000000000000000000000000000000000000000000000000
629;2996400.00000000000000000000000000000000000000000000000000
630;2996400.00000000000000000000000000000000000000000000000000
631;2996400.00000000000000000000000000000000000000000000000000
632;2996400.00000000000000000000000000000000000000000000000000
633;2996400.00000000000000000000000000000000000000000000000000
634;2893404.00000000000000000000000000000000000000000000000000
635;2894192.00000000000000000000000000000000000000000000000000
636;2894724.00000000000000000000000000000000000000000000000000
637;2895320.00000000000000000000000000000000000000000000000000
638;2897884.00000000000000000000000000000000000000000000000000
639;2899840.00000000000000000000000000000000000000000000000000
640;2902448.00000000000000000000000000000000000000000000000000
641;2906196.00000000000000000000000000000000000000000000000000
642;2908644.00000000000000000000000000000000000000000000000000
643;2911820.00000000000000000000000000000000000000000000000000
644;2913748.00000000000000000000000000000000000000000000000000
645;2915804.00000000000000000000000000000000000000000000000000
646;2917544.00000000000000000000000000000000000000000000000000
647;2920516.00000000000000000000000000000000000000000000000000
648;2921464.00000000000000000000000000000000000000000000000000
649;2922768.00000000000000000000000000000000000000000000000000
650;2926660.00000000000000000000000000000000000000000000000000
651;2931440.00000000000000000000000000000000000000000000000000
652;2934084.00000000000000000000000000000000000000000000000000
653;2936744.00000000000000000000000000000000000000000000000000
654;2938824.00000000000000000000000000000000000000000000000000
655;2942512.00000000000000000000000000000000000000000000000000
656;2943948.00000000000000000000000000000000000000000000000000
657;2946648.00000000000000000000000000000000000000000000000000
658;2951240.00000000000000000000000000000000000000000000000000
659;2953656.00000000000000000000000000000000000000000000000000
660;2956368.00000000000000000000000000000000000000000000000000
661;2958572.00000000000000000000000000000000000000000000000000
662;2960744.00000000000000000000000000000000000000000000000000
663;2963800.00000000000000000000000000000000000000000000000000
664;2965728.00000000000000000000000000000000000000000000000000
665;2976524.00000000000000000000000000000000000000000000000000
666;2977784.00000000000000000000000000000000000000000000000000
667;2980608.00000000000000000000000000000000000000000000000000
668;2983124.00000000000000000000000000000000000000000000000000
669;2988480.00000000000000000000000000000000000000000000000000
670;2990464.00000000000000000000000000000000000000000000000000
671;2992360.00000000000000000000000000000000000000000000000000
672;2994240.00000000000000000000000000000000000000000000000000
673;2999876.00000000000000000000000000000000000000000000000000
674;2999876.00000000000000000000000000000000000000000000000000
675;3001044.00000000000000000000000000000000000000000000000000
676;3000752.00000000000000000000000000000000000000000000000000
677;3000812.00000000000000000000000000000000000000000000000000
678;3000752.00000000000000000000000000000000000000000000000000
679;3000752.00000000000000000000000000000000000000000000000000
680;3000752.00000000000000000000000000000000000000000000000000
681;3000752.00000000000000000000000000000000000000000000000000
682;3000752.00000000000000000000000000000000000000000000000000
683;3000688.00000000000000000000000000000000000000000000000000
684;3000812.00000000000000000000000000000000000000000000000000
685;3000816.00000000000000000000000000000000000000000000000000
686;3000812.00000000000000000000000000000000000000000000000000
687;3000688.00000000000000000000000000000000000000000000000000
688;3000752.00000000000000000000000000000000000000000000000000
689;3000684.00000000000000000000000000000000000000000000000000
690;3000688.00000000000000000000000000000000000000000000000000
691;3000944.00000000000000000000000000000000000000000000000000
692;3000944.00000000000000000000000000000000000000000000000000
693;3000752.00000000000000000000000000000000000000000000000000
694;3000684.00000000000000000000000000000000000000000000000000
695;3000752.00000000000000000000000000000000000000000000000000
696;3000688.00000000000000000000000000000000000000000000000000
697;3000756.00000000000000000000000000000000000000000000000000
698;3000944.00000000000000000000000000000000000000000000000000
699;3000688.00000000000000000000000000000000000000000000000000
700;3000688.00000000000000000000000000000000000000000000000000
701;3000688.00000000000000000000000000000000000000000000000000
702;3000752.00000000000000000000000000000000000000000000000000
703;3000688.00000000000000000000000000000000000000000000000000
704;3000752.00000000000000000000000000000000000000000000000000
705;3000688.00000000000000000000000000000000000000000000000000
706;3000756.00000000000000000000000000000000000000000000000000
707;3000752.00000000000000000000000000000000000000000000000000
708;3000944.00000000000000000000000000000000000000000000000000
709;3000944.00000000000000000000000000000000000000000000000000
710;3000752.00000000000000000000000000000000000000000000000000
711;3000752.00000000000000000000000000000000000000000000000000
712;3000944.00000000000000000000000000000000000000000000000000
713;3000752.00000000000000000000000000000000000000000000000000
714;3000688.00000000000000000000000000000000000000000000000000
715;3000752.00000000000000000000000000000000000000000000000000
716;3000764.00000000000000000000000000000000000000000000000000
717;3000688.00000000000000000000000000000000000000000000000000
718;3000944.00000000000000000000000000000000000000000000000000
719;3000684.00000000000000000000000000000000000000000000000000
720;3000688.00000000000000000000000000000000000000000000000000
721;3000688.00000000000000000000000000000000000000000000000000
722;3000752.00000000000000000000000000000000000000000000000000
723;3000808.00000000000000000000000000000000000000000000000000
724;3000752.00000000000000000000000000000000000000000000000000
725;2896372.00000000000000000000000000000000000000000000000000
726;2896500.00000000000000000000000000000000000000000000000000
727;2896820.00000000000000000000000000000000000000000000000000
728;2897440.00000000000000000000000000000000000000000000000000
729;2899636.00000000000000000000000000000000000000000000000000
730;2900440.00000000000000000000000000000000000000000000000000
731;2903084.00000000000000000000000000000000000000000000000000
732;2906176.00000000000000000000000000000000000000000000000000
733;2908408.00000000000000000000000000000000000000000000000000
734;2911192.00000000000000000000000000000000000000000000000000
735;2913208.00000000000000000000000000000000000000000000000000
736;2915584.00000000000000000000000000000000000000000000000000
737;2917036.00000000000000000000000000000000000000000000000000
738;2918868.00000000000000000000000000000000000000000000000000
739;2921284.00000000000000000000000000000000000000000000000000
740;2924576.00000000000000000000000000000000000000000000000000
741;2928764.00000000000000000000000000000000000000000000000000
742;2930412.00000000000000000000000000000000000000000000000000
743;2935328.00000000000000000000000000000000000000000000000000
744;2937800.00000000000000000000000000000000000000000000000000
745;2939928.00000000000000000000000000000000000000000000000000
746;2943372.00000000000000000000000000000000000000000000000000
747;2947912.00000000000000000000000000000000000000000000000000
748;2950284.00000000000000000000000000000000000000000000000000
749;2952404.00000000000000000000000000000000000000000000000000
750;2955652.00000000000000000000000000000000000000000000000000
751;2957052.00000000000000000000000000000000000000000000000000
752;2958732.00000000000000000000000000000000000000000000000000
753;2960720.00000000000000000000000000000000000000000000000000
754;2963704.00000000000000000000000000000000000000000000000000
755;2965628.00000000000000000000000000000000000000000000000000
756;2968448.00000000000000000000000000000000000000000000000000
757;2979540.00000000000000000000000000000000000000000000000000
758;2981280.00000000000000000000000000000000000000000000000000
759;2984040.00000000000000000000000000000000000000000000000000
760;2985860.00000000000000000000000000000000000000000000000000
761;2992420.00000000000000000000000000000000000000000000000000
762;2992580.00000000000000000000000000000000000000000000000000
763;2993388.00000000000000000000000000000000000000000000000000
764;2996328.00000000000000000000000000000000000000000000000000
765;2998908.00000000000000000000000000000000000000000000000000
766;2998908.00000000000000000000000000000000000000000000000000
767;2999440.00000000000000000000000000000000000000000000000000
768;2999496.00000000000000000000000000000000000000000000000000
769;2999376.00000000000000000000000000000000000000000000000000
770;2999440.00000000000000000000000000000000000000000000000000
771;2999376.00000000000000000000000000000000000000000000000000
772;2999408.00000000000000000000000000000000000000000000000000
773;2999376.00000000000000000000000000000000000000000000000000
774;2999408.00000000000000000000000000000000000000000000000000
775;2999412.00000000000000000000000000000000000000000000000000
776;2999376.00000000000000000000000000000000000000000000000000
777;2999632.00000000000000000000000000000000000000000000000000
778;2999600.00000000000000000000000000000000000000000000000000
779;2999376.00000000000000000000000000000000000000000000000000
780;2999528.00000000000000000000000000000000000000000000000000
781;2999408.00000000000000000000000000000000000000000000000000
782;2999440.00000000000000000000000000000000000000000000000000
783;2999496.00000000000000000000000000000000000000000000000000
784;2999412.00000000000000000000000000000000000000000000000000
785;2999376.00000000000000000000000000000000000000000000000000
786;2999896.00000000000000000000000000000000000000000000000000
787;2999896.00000000000000000000000000000000000000000000000000
788;2999680.00000000000000000000000000000000000000000000000000
789;2999684.00000000000000000000000000000000000000000000000000
790;2999648.00000000000000000000000000000000000000000000000000
791;2999648.00000000000000000000000000000000000000000000000000
792;2999648.00000000000000000000000000000000000000000000000000
793;2999648.00000000000000000000000000000000000000000000000000
794;2999680.00000000000000000000000000000000000000000000000000
795;2999648.00000000000000000000000000000000000000000000000000
796;2999648.00000000000000000000000000000000000000000000000000
797;2999648.00000000000000000000000000000000000000000000000000
798;2999728.00000000000000000000000000000000000000000000000000
799;2999648.00000000000000000000000000000000000000000000000000
800;2999712.00000000000000000000000000000000000000000000000000
801;2999712.00000000000000000000000000000000000000000000000000
802;2999712.00000000000000000000000000000000000000000000000000
803;2999904.00000000000000000000000000000000000000000000000000
804;2999648.00000000000000000000000000000000000000000000000000
805;2999904.00000000000000000000000000000000000000000000000000
806;2999904.00000000000000000000000000000000000000000000000000
807;2999680.00000000000000000000000000000000000000000000000000
808;2999648.00000000000000000000000000000000000000000000000000
809;2999648.00000000000000000000000000000000000000000000000000
810;2999680.00000000000000000000000000000000000000000000000000
811;2999684.00000000000000000000000000000000000000000000000000
812;2999680.00000000000000000000000000000000000000000000000000
813;2999824.00000000000000000000000000000000000000000000000000
814;2999760.00000000000000000000000000000000000000000000000000
815;2999824.00000000000000000000000000000000000000000000000000
816;2999984.00000000000000000000000000000000000000000000000000
817;2999760.00000000000000000000000000000000000000000000000000
818;2999824.00000000000000000000000000000000000000000000000000
819;3000016.00000000000000000000000000000000000000000000000000
820;2999760.00000000000000000000000000000000000000000000000000
821;2999796.00000000000000000000000000000000000000000000000000
822;2999760.00000000000000000000000000000000000000000000000000
823;2897888.00000000000000000000000000000000000000000000000000
824;2898444.00000000000000000000000000000000000000000000000000
825;2898948.00000000000000000000000000000000000000000000000000
826;2899532.00000000000000000000000000000000000000000000000000
827;2900156.00000000000000000000000000000000000000000000000000
828;2900768.00000000000000000000000000000000000000000000000000
829;2903680.00000000000000000000000000000000000000000000000000
830;2907504.00000000000000000000000000000000000000000000000000
831;2910328.00000000000000000000000000000000000000000000000000
832;2912864.00000000000000000000000000000000000000000000000000
833;2914740.00000000000000000000000000000000000000000000000000
834;2916432.00000000000000000000000000000000000000000000000000
835;2918372.00000000000000000000000000000000000000000000000000
836;2920180.00000000000000000000000000000000000000000000000000
837;2922332.00000000000000000000000000000000000000000000000000
838;2927104.00000000000000000000000000000000000000000000000000
839;2930932.00000000000000000000000000000000000000000000000000
840;2933248.00000000000000000000000000000000000000000000000000
841;2936956.00000000000000000000000000000000000000000000000000
842;2939580.00000000000000000000000000000000000000000000000000
843;2942296.00000000000000000000000000000000000000000000000000
844;2947856.00000000000000000000000000000000000000000000000000
845;2950832.00000000000000000000000000000000000000000000000000
846;2952124.00000000000000000000000000000000000000000000000000
847;2955920.00000000000000000000000000000000000000000000000000
848;2957168.00000000000000000000000000000000000000000000000000
849;2959420.00000000000000000000000000000000000000000000000000
850;2961568.00000000000000000000000000000000000000000000000000
851;2964404.00000000000000000000000000000000000000000000000000
852;2966516.00000000000000000000000000000000000000000000000000
853;2968720.00000000000000000000000000000000000000000000000000
854;2979936.00000000000000000000000000000000000000000000000000
855;2982392.00000000000000000000000000000000000000000000000000
856;2984344.00000000000000000000000000000000000000000000000000
857;2987016.00000000000000000000000000000000000000000000000000
858;2993332.00000000000000000000000000000000000000000000000000
859;2993892.00000000000000000000000000000000000000000000000000
860;2994848.00000000000000000000000000000000000000000000000000
861;2996864.00000000000000000000000000000000000000000000000000
862;2999464.00000000000000000000000000000000000000000000000000
863;2999472.00000000000000000000000000000000000000000000000000
864;3000304.00000000000000000000000000000000000000000000000000
865;3000304.00000000000000000000000000000000000000000000000000
866;3000308.00000000000000000000000000000000000000000000000000
867;3000304.00000000000000000000000000000000000000000000000000
868;3000368.00000000000000000000000000000000000000000000000000
869;3000368.00000000000000000000000000000000000000000000000000
870;3000496.00000000000000000000000000000000000000000000000000
871;3000304.00000000000000000000000000000000000000000000000000
872;3000360.00000000000000000000000000000000000000000000000000
873;3000308.00000000000000000000000000000000000000000000000000
874;3000304.00000000000000000000000000000000000000000000000000
875;3000304.00000000000000000000000000000000000000000000000000
876;3000240.00000000000000000000000000000000000000000000000000
877;3000424.00000000000000000000000000000000000000000000000000
878;3000240.00000000000000000000000000000000000000000000000000
879;3000496.00000000000000000000000000000000000000000000000000
880;3000304.00000000000000000000000000000000000000000000000000
881;3000532.00000000000000000000000000000000000000000000000000
882;3000532.00000000000000000000000000000000000000000000000000
883;3000532.00000000000000000000000000000000000000000000000000
884;3000340.00000000000000000000000000000000000000000000000000
885;3000340.00000000000000000000000000000000000000000000000000
886;3000416.00000000000000000000000000000000000000000000000000
887;3000544.00000000000000000000000000000000000000000000000000
888;3000352.00000000000000000000000000000000000000000000000000
889;3000288.00000000000000000000000000000000000000000000000000
890;3000352.00000000000000000000000000000000000000000000000000
891;3000352.00000000000000000000000000000000000000000000000000
892;3000284.00000000000000000000000000000000000000000000000000
893;3000352.00000000000000000000000000000000000000000000000000
894;3000356.00000000000000000000000000000000000000000000000000
895;3000288.00000000000000000000000000000000000000000000000000
896;3000472.00000000000000000000000000000000000000000000000000
897;3000352.00000000000000000000000000000000000000000000000000
898;3000288.00000000000000000000000000000000000000000000000000
899;3000544.00000000000000000000000000000000000000000000000000
900;3000544.00000000000000000000000000000000000000000000000000
901;3000284.00000000000000000000000000000000000000000000000000
902;3000288.00000000000000000000000000000000000000000000000000
903;3000544.00000000000000000000000000000000000000000000000000
904;3000352.00000000000000000000000000000000000000000000000000
905;3000544.00000000000000000000000000000000000000000000000000
906;3000288.00000000000000000000000000000000000000000000000000
907;3000352.00000000000000000000000000000000000000000000000000
908;3000284.00000000000000000000000000000000000000000000000000
909;3000544.00000000000000000000000000000000000000000000000000
910;3000352.00000000000000000000000000000000000000000000000000
911;3000352.00000000000000000000000000000000000000000000000000
912;3000288.00000000000000000000000000000000000000000000000000
913;3000544.00000000000000000000000000000000000000000000000000
914;3000412.00000000000000000000000000000000000000000000000000
915;3000352.00000000000000000000000000000000000000000000000000
916;3000288.00000000000000000000000000000000000000000000000000
917;2897604.00000000000000000000000000000000000000000000000000
918;2898656.00000000000000000000000000000000000000000000000000
919;2899312.00000000000000000000000000000000000000000000000000
920;2900468.00000000000000000000000000000000000000000000000000
921;2901804.00000000000000000000000000000000000000000000000000
922;2906016.00000000000000000000000000000000000000000000000000
923;2909672.00000000000000000000000000000000000000000000000000
924;2912180.00000000000000000000000000000000000000000000000000
925;2914364.00000000000000000000000000000000000000000000000000
926;2916244.00000000000000000000000000000000000000000000000000
927;2918688.00000000000000000000000000000000000000000000000000
928;2920632.00000000000000000000000000000000000000000000000000
929;2924564.00000000000000000000000000000000000000000000000000
930;2926564.00000000000000000000000000000000000000000000000000
931;2930708.00000000000000000000000000000000000000000000000000
932;2933696.00000000000000000000000000000000000000000000000000
933;2937468.00000000000000000000000000000000000000000000000000
934;2939860.00000000000000000000000000000000000000000000000000
935;2943916.00000000000000000000000000000000000000000000000000
936;2946284.00000000000000000000000000000000000000000000000000
937;2948748.00000000000000000000000000000000000000000000000000
938;2953100.00000000000000000000000000000000000000000000000000
939;2956088.00000000000000000000000000000000000000000000000000
940;2958832.00000000000000000000000000000000000000000000000000
941;2961100.00000000000000000000000000000000000000000000000000
942;2963344.00000000000000000000000000000000000000000000000000
943;2965124.00000000000000000000000000000000000000000000000000
944;2975308.00000000000000000000000000000000000000000000000000
945;2978072.00000000000000000000000000000000000000000000000000
946;2980776.00000000000000000000000000000000000000000000000000
947;2984908.00000000000000000000000000000000000000000000000000
948;2987184.00000000000000000000000000000000000000000000000000
949;2989792.00000000000000000000000000000000000000000000000000
950;2991900.00000000000000000000000000000000000000000000000000
951;2996864.00000000000000000000000000000000000000000000000000
952;2998132.00000000000000000000000000000000000000000000000000
953;3000572.00000000000000000000000000000000000000000000000000
954;3001160.00000000000000000000000000000000000000000000000000
955;3001072.00000000000000000000000000000000000000000000000000
956;3001328.00000000000000000000000000000000000000000000000000
957;3001296.00000000000000000000000000000000000000000000000000
958;3001136.00000000000000000000000000000000000000000000000000
959;3001072.00000000000000000000000000000000000000000000000000
960;3001224.00000000000000000000000000000000000000000000000000
961;3001072.00000000000000000000000000000000000000000000000000
962;3001140.00000000000000000000000000000000000000000000000000
963;3001068.00000000000000000000000000000000000000000000000000
964;3001068.00000000000000000000000000000000000000000000000000
965;3001196.00000000000000000000000000000000000000000000000000
966;3001328.00000000000000000000000000000000000000000000000000
967;3001340.00000000000000000000000000000000000000000000000000
968;3001340.00000000000000000000000000000000000000000000000000
969;3001116.00000000000000000000000000000000000000000000000000
970;3001148.00000000000000000000000000000000000000000000000000
971;3001116.00000000000000000000000000000000000000000000000000
972;3001212.00000000000000000000000000000000000000000000000000
973;3001084.00000000000000000000000000000000000000000000000000
974;3001236.00000000000000000000000000000000000000000000000000
975;3001152.00000000000000000000000000000000000000000000000000
976;3001208.00000000000000000000000000000000000000000000000000
977;3001208.00000000000000000000000000000000000000000000000000
978;3001160.00000000000000000000000000000000000000000000000000
979;3001280.00000000000000000000000000000000000000000000000000
980;3001092.00000000000000000000000000000000000000000000000000
981;3001312.00000000000000000000000000000000000000000000000000
982;3001312.00000000000000000000000000000000000000000000000000
983;3001120.00000000000000000000000000000000000000000000000000
984;3001056.00000000000000000000000000000000000000000000000000
985;3001312.00000000000000000000000000000000000000000000000000
986;3001312.00000000000000000000000000000000000000000000000000
987;3001124.00000000000000000000000000000000000000000000000000
988;3001172.00000000000000000000000000000000000000000000000000
989;3001056.00000000000000000000000000000000000000000000000000
990;3001056.00000000000000000000000000000000000000000000000000
991;3001056.00000000000000000000000000000000000000000000000000
992;3001092.00000000000000000000000000000000000000000000000000
993;3001092.00000000000000000000000000000000000000000000000000
994;3001056.00000000000000000000000000000000000000000000000000
995;3001056.00000000000000000000000000000000000000000000000000
996;2897160.00000000000000000000000000000000000000000000000000
997;2898432.00000000000000000000000000000000000000000000000000
998;2899940.00000000000000000000000000000000000000000000000000
999;2900320.00000000000000000000000000000000000000000000000000
1000;2900944.00000000000000000000000000000000000000000000000000
1001;2901248.00000000000000000000000000000000000000000000000000
1002;2905600.00000000000000000000000000000000000000000000000000
1003;2908420.00000000000000000000000000000000000000000000000000
1004;2911080.00000000000000000000000000000000000000000000000000
1005;2913452.00000000000000000000000000000000000000000000000000
1006;2915560.00000000000000000000000000000000000000000000000000
1007;2917956.00000000000000000000000000000000000000000000000000
1008;2919424.00000000000000000000000000000000000000000000000000
1009;2923536.00000000000000000000000000000000000000000000000000
1010;2926308.00000000000000000000000000000000000000000000000000
1011;2929032.00000000000000000000000000000000000000000000000000
1012;2932048.00000000000000000000000000000000000000000000000000
1013;2934728.00000000000000000000000000000000000000000000000000
1014;2938432.00000000000000000000000000000000000000000000000000
1015;2941492.00000000000000000000000000000000000000000000000000
1016;2944520.00000000000000000000000000000000000000000000000000
1017;2950640.00000000000000000000000000000000000000000000000000
1018;2953424.00000000000000000000000000000000000000000000000000
1019;2955652.00000000000000000000000000000000000000000000000000
1020;2957944.00000000000000000000000000000000000000000000000000
1021;2960380.00000000000000000000000000000000000000000000000000
1022;2962176.00000000000000000000000000000000000000000000000000
1023;2972444.00000000000000000000000000000000000000000000000000
1024;2975016.00000000000000000000000000000000000000000000000000
1025;2976444.00000000000000000000000000000000000000000000000000
1026;2978972.00000000000000000000000000000000000000000000000000
1027;2986416.00000000000000000000000000000000000000000000000000
1028;2987032.00000000000000000000000000000000000000000000000000
1029;2987360.00000000000000000000000000000000000000000000000000
1030;2989988.00000000000000000000000000000000000000000000000000
1031;2993744.00000000000000000000000000000000000000000000000000
1032;2994760.00000000000000000000000000000000000000000000000000
1033;2995844.00000000000000000000000000000000000000000000000000
1034;2995848.00000000000000000000000000000000000000000000000000
1035;2995592.00000000000000000000000000000000000000000000000000
1036;2995592.00000000000000000000000000000000000000000000000000
1037;2995656.00000000000000000000000000000000000000000000000000
1038;2995656.00000000000000000000000000000000000000000000000000
1039;2995592.00000000000000000000000000000000000000000000000000
1040;2995848.00000000000000000000000000000000000000000000000000
1041;2995656.00000000000000000000000000000000000000000000000000
1042;2995592.00000000000000000000000000000000000000000000000000
1043;2995656.00000000000000000000000000000000000000000000000000
1044;2995592.00000000000000000000000000000000000000000000000000
1045;2995592.00000000000000000000000000000000000000000000000000
1046;2995848.00000000000000000000000000000000000000000000000000
1047;2995848.00000000000000000000000000000000000000000000000000
1048;2995656.00000000000000000000000000000000000000000000000000
1049;2995592.00000000000000000000000000000000000000000000000000
1050;2995656.00000000000000000000000000000000000000000000000000
1051;2995592.00000000000000000000000000000000000000000000000000
1052;2995592.00000000000000000000000000000000000000000000000000
1053;2995656.00000000000000000000000000000000000000000000000000
1054;2995848.00000000000000000000000000000000000000000000000000
1055;2995592.00000000000000000000000000000000000000000000000000
1056;2995848.00000000000000000000000000000000000000000000000000
1057;2995592.00000000000000000000000000000000000000000000000000
1058;2995848.00000000000000000000000000000000000000000000000000
1059;2995848.00000000000000000000000000000000000000000000000000
1060;2995656.00000000000000000000000000000000000000000000000000
1061;2995848.00000000000000000000000000000000000000000000000000
1062;2995592.00000000000000000000000000000000000000000000000000
1063;2995656.00000000000000000000000000000000000000000000000000
1064;2995656.00000000000000000000000000000000000000000000000000
1065;2995656.00000000000000000000000000000000000000000000000000
1066;2995592.00000000000000000000000000000000000000000000000000
1067;2995720.00000000000000000000000000000000000000000000000000
1068;2995656.00000000000000000000000000000000000000000000000000
1069;2995776.00000000000000000000000000000000000000000000000000
1070;2995848.00000000000000000000000000000000000000000000000000
1071;2995656.00000000000000000000000000000000000000000000000000
1072;2995592.00000000000000000000000000000000000000000000000000
1073;2995608.00000000000000000000000000000000000000000000000000
1074;2995608.00000000000000000000000000000000000000000000000000
1075;2995672.00000000000000000000000000000000000000000000000000
1076;2896360.00000000000000000000000000000000000000000000000000
1077;2896612.00000000000000000000000000000000000000000000000000
1078;2896872.00000000000000000000000000000000000000000000000000
1079;2898116.00000000000000000000000000000000000000000000000000
1080;2905516.00000000000000000000000000000000000000000000000000
1081;2908128.00000000000000000000000000000000000000000000000000
1082;2910628.00000000000000000000000000000000000000000000000000
1083;2913664.00000000000000000000000000000000000000000000000000
1084;2916632.00000000000000000000000000000000000000000000000000
1085;2918852.00000000000000000000000000000000000000000000000000
1086;2920644.00000000000000000000000000000000000000000000000000
1087;2923412.00000000000000000000000000000000000000000000000000
1088;2925092.00000000000000000000000000000000000000000000000000
1089;2927084.00000000000000000000000000000000000000000000000000
1090;2929804.00000000000000000000000000000000000000000000000000
1091;2934040.00000000000000000000000000000000000000000000000000
1092;2936656.00000000000000000000000000000000000000000000000000
1093;2941564.00000000000000000000000000000000000000000000000000
1094;2943532.00000000000000000000000000000000000000000000000000
1095;2946104.00000000000000000000000000000000000000000000000000
1096;2950496.00000000000000000000000000000000000000000000000000
1097;2953340.00000000000000000000000000000000000000000000000000
1098;2958564.00000000000000000000000000000000000000000000000000
1099;2961648.00000000000000000000000000000000000000000000000000
1100;2965108.00000000000000000000000000000000000000000000000000
1101;2967592.00000000000000000000000000000000000000000000000000
1102;2970064.00000000000000000000000000000000000000000000000000
1103;2972820.00000000000000000000000000000000000000000000000000
1104;2984720.00000000000000000000000000000000000000000000000000
1105;2987524.00000000000000000000000000000000000000000000000000
1106;2993140.00000000000000000000000000000000000000000000000000
1107;2995952.00000000000000000000000000000000000000000000000000
1108;2998204.00000000000000000000000000000000000000000000000000
1109;3000652.00000000000000000000000000000000000000000000000000
1110;3006956.00000000000000000000000000000000000000000000000000
1111;3007692.00000000000000000000000000000000000000000000000000
1112;3009176.00000000000000000000000000000000000000000000000000
1113;3009176.00000000000000000000000000000000000000000000000000
1114;3009136.00000000000000000000000000000000000000000000000000
1115;3008880.00000000000000000000000000000000000000000000000000
1116;3008948.00000000000000000000000000000000000000000000000000
1117;3008880.00000000000000000000000000000000000000000000000000
1118;3009136.00000000000000000000000000000000000000000000000000
1119;3008876.00000000000000000000000000000000000000000000000000
1120;3008944.00000000000000000000000000000000000000000000000000
1121;3008944.00000000000000000000000000000000000000000000000000
1122;3009004.00000000000000000000000000000000000000000000000000
1123;3009136.00000000000000000000000000000000000000000000000000
1124;3008880.00000000000000000000000000000000000000000000000000
1125;3009340.00000000000000000000000000000000000000000000000000
1126;3009340.00000000000000000000000000000000000000000000000000
1127;3009148.00000000000000000000000000000000000000000000000000
1128;3009152.00000000000000000000000000000000000000000000000000
1129;3009340.00000000000000000000000000000000000000000000000000
1130;3009148.00000000000000000000000000000000000000000000000000
1131;3009148.00000000000000000000000000000000000000000000000000
1132;3009204.00000000000000000000000000000000000000000000000000
1133;3009176.00000000000000000000000000000000000000000000000000
1134;3009084.00000000000000000000000000000000000000000000000000
1135;3009148.00000000000000000000000000000000000000000000000000
1136;3009340.00000000000000000000000000000000000000000000000000
1137;3009084.00000000000000000000000000000000000000000000000000
1138;3009340.00000000000000000000000000000000000000000000000000
1139;3009340.00000000000000000000000000000000000000000000000000
1140;3009340.00000000000000000000000000000000000000000000000000
1141;3009152.00000000000000000000000000000000000000000000000000
1142;3009340.00000000000000000000000000000000000000000000000000
1143;3009340.00000000000000000000000000000000000000000000000000
1144;3009340.00000000000000000000000000000000000000000000000000
1145;3009212.00000000000000000000000000000000000000000000000000
